timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
49214121,-11.609316,-13.244104,-1.634789,12.426710,-4.987264,-7.439446,-4.932117,-4.227829,-16.966820,-17.046309,-16.818380,-16.911411,6
49216119,-11.540747,-13.222647,-1.681900,12.381697,-4.929423,-7.452273,-4.962158,-4.289865,-17.017746,-17.097139,-16.868973,-16.961622,6
49218117,-11.492729,-13.207626,-1.714897,12.350178,-4.888916,-7.461262,-4.982281,-4.334307,-17.057371,-17.137527,-16.909409,-17.000484,6
49220115,-11.468267,-13.197470,-1.729202,12.332869,-4.869533,-7.463336,-4.996729,-4.364538,-17.084312,-17.165136,-16.936731,-17.026281,6
49222113,-11.479139,-13.206291,-1.727152,12.342715,-4.875994,-7.466722,-5.006790,-4.376173,-17.094135,-17.174053,-16.946316,-17.036724,6
49224111,-11.515236,-13.218975,-1.703739,12.367105,-4.905748,-7.461357,-4.995537,-4.351091,-17.075062,-17.154884,-16.926718,-17.018175,6
49226109,-11.580515,-13.241434,-1.660919,12.410975,-4.959798,-7.451177,-4.966259,-4.295874,-17.029572,-17.109442,-16.881800,-16.974449,6
49228107,-11.654091,-13.264465,-1.610374,12.459278,-5.021858,-7.437420,-4.929161,-4.225826,-16.970539,-17.050552,-16.823101,-16.916847,6
49230105,-11.696768,-13.279724,-1.582956,12.488246,-5.056906,-7.431340,-4.906130,-4.179811,-16.931677,-17.010975,-16.783810,-16.877365,6
49232103,-11.687136,-13.275194,-1.588058,12.481165,-5.049539,-7.431626,-4.907942,-4.182196,-16.929007,-17.008495,-16.780901,-16.875219,6
49234102,-11.630630,-13.257456,-1.626825,12.444043,-5.001903,-7.442141,-4.933310,-4.231358,-16.967297,-17.047167,-16.819429,-16.913033,6
49236102,-11.557150,-13.235807,-1.678658,12.396479,-4.939246,-7.457232,-4.963684,-4.293633,-17.018270,-17.098236,-16.870737,-16.963816,6
49238098,-11.499929,-13.215828,-1.715899,12.357879,-4.892015,-7.465863,-4.983187,-4.339314,-17.058563,-17.137575,-16.910267,-17.002439,6
49240096,-11.467314,-13.204145,-1.736832,12.335730,-4.865241,-7.470489,-5.001879,-4.370117,-17.086601,-17.165995,-16.938210,-17.029762,6
49242094,-11.474228,-13.208961,-1.734734,12.341595,-4.869747,-7.471848,-5.006361,-4.376698,-17.094517,-17.174339,-16.947079,-17.039013,6
49244092,-11.512232,-13.219500,-1.707268,12.365866,-4.902482,-7.463384,-4.992533,-4.352617,-17.075634,-17.155027,-16.928577,-17.020798,6
49246090,-11.576033,-13.241720,-1.665688,12.408876,-4.955173,-7.453704,-4.965496,-4.298353,-17.030668,-17.109823,-16.882610,-16.976643,6
49248088,-11.645174,-13.266563,-1.621389,12.455869,-5.011892,-7.443976,-4.933500,-4.233551,-16.972017,-17.051649,-16.823578,-16.918516,6
49250086,-11.686420,-13.280296,-1.593876,12.483358,-5.046272,-7.437086,-4.913378,-4.193401,-16.933584,-17.013407,-16.785717,-16.880798,6
49252084,-11.677694,-13.276291,-1.598597,12.476993,-5.039549,-7.437444,-4.913139,-4.191589,-16.930580,-17.009926,-16.782808,-16.877794,6
49254083,-11.623287,-13.260555,-1.637268,12.441921,-4.993010,-7.448912,-4.936600,-4.238319,-16.967630,-17.047119,-16.819811,-16.914892,6
49256081,-11.552715,-13.233995,-1.681280,12.393355,-4.935718,-7.457638,-4.965639,-4.297018,-17.017603,-17.097521,-16.869164,-16.963339,6
49258079,-11.502314,-13.216066,-1.713753,12.359190,-4.894280,-7.464910,-4.993248,-4.346991,-17.060709,-17.140770,-16.912174,-17.006445,6
49260077,-11.470222,-13.203144,-1.732922,12.336683,-4.868650,-7.468033,-5.003500,-4.375076,-17.087317,-17.166662,-16.938448,-17.032290,6
49262075,-11.469793,-13.196754,-1.726961,12.333274,-4.871416,-7.461858,-5.000925,-4.373074,-17.092323,-17.171001,-16.943789,-17.036963,6
49264073,-11.506462,-13.211536,-1.705074,12.358999,-4.900694,-7.458305,-4.994249,-4.351330,-17.074680,-17.154408,-16.926956,-17.019701,6
49266071,-11.572742,-13.235331,-1.662588,12.404037,-4.955077,-7.448959,-4.967260,-4.298258,-17.030430,-17.109728,-16.881752,-16.976547,6
49268069,-11.648607,-13.259745,-1.611137,12.454176,-5.018735,-7.435441,-4.930115,-4.229498,-16.971254,-17.050838,-16.823244,-16.917896,6
49270067,-11.690474,-13.275099,-1.584625,12.482786,-5.052924,-7.429862,-4.911375,-4.186249,-16.932154,-17.012215,-16.784382,-16.879654,6
49272066,-11.678410,-13.272762,-1.594353,12.475586,-5.042028,-7.433558,-4.913998,-4.185724,-16.928387,-17.008924,-16.781139,-16.876554,6
49274069,-11.609745,-13.242197,-1.632452,12.425971,-4.988647,-7.437325,-4.895163,-4.193830,-16.951847,-17.032337,-16.802120,-16.895103,6
49276065,-11.504364,-13.193941,-1.689577,12.349153,-4.907393,-7.441759,-4.882431,-4.214621,-16.990471,-17.070723,-16.838884,-16.922426,6
49278063,-11.448526,-13.173389,-1.724863,12.310958,-4.861832,-7.449126,-4.969406,-4.319906,-17.051983,-17.132378,-16.903496,-16.984081,6
49280061,-11.428165,-13.167000,-1.738834,12.297583,-4.844666,-7.452917,-4.995537,-4.360247,-17.083549,-17.163992,-16.935492,-17.013454,6
49282059,-11.442280,-13.176203,-1.733923,12.309241,-4.854178,-7.455063,-5.002403,-4.371357,-17.093372,-17.173386,-16.945457,-17.025375,6
49284057,-11.483955,-13.190126,-1.706171,12.337041,-4.888892,-7.448149,-4.989576,-4.346800,-17.075062,-17.155075,-16.926956,-17.009926,6
49286055,-11.551332,-13.215017,-1.663685,12.383175,-4.943824,-7.439351,-4.963350,-4.292297,-17.030287,-17.110968,-16.882181,-16.968346,6
49288053,-11.625147,-13.238192,-1.613045,12.431669,-5.006051,-7.425618,-4.928970,-4.222059,-16.971874,-17.051983,-16.823339,-16.911888,6
49290052,-11.669540,-13.250875,-1.581335,12.460208,-5.044103,-7.416105,-4.907322,-4.176855,-16.932535,-17.011833,-16.784477,-16.874409,6
49292050,-11.665916,-13.247681,-1.581764,12.456799,-5.042076,-7.414722,-4.908657,-4.177189,-16.927862,-17.008305,-16.779804,-16.870975,6
49294048,-11.611032,-13.231087,-1.620054,12.421060,-4.995489,-7.425570,-4.934645,-4.226065,-16.965342,-17.045212,-16.817427,-16.907930,6
49296047,-11.538649,-13.206196,-1.667547,12.372422,-4.935551,-7.436872,-4.962349,-4.286098,-17.015553,-17.095089,-16.867828,-16.957569,6
49298044,-11.486006,-13.186789,-1.700783,12.336397,-4.892612,-7.443786,-4.984236,-4.333448,-17.055845,-17.135715,-16.908646,-16.996145,6
49300042,-11.464167,-13.183498,-1.719332,12.323833,-4.872417,-7.451415,-5.006981,-4.371643,-17.086411,-17.166328,-16.938925,-17.025185,6
49302040,-11.470270,-13.189363,-1.719093,12.329817,-4.875588,-7.454228,-5.011988,-4.377937,-17.094803,-17.174625,-16.946745,-17.033863,6
49304038,-11.505175,-13.199282,-1.694107,12.352228,-4.905534,-7.446694,-4.998636,-4.351997,-17.075348,-17.155218,-16.927767,-17.016077,6
49306036,-11.569309,-13.222647,-1.653337,12.395978,-4.957986,-7.437992,-4.968977,-4.296970,-17.030430,-17.110348,-16.882515,-16.973400,6
49308034,-11.644077,-13.248014,-1.603937,12.446046,-5.020070,-7.425976,-4.935217,-4.227734,-16.971540,-17.051649,-16.823530,-16.916227,6
49310032,-11.689377,-13.264227,-1.574850,12.476802,-5.057263,-7.419538,-4.915667,-4.183960,-16.932487,-17.011738,-16.784000,-16.877794,6
49312030,-11.681986,-13.261032,-1.579046,12.471509,-5.051470,-7.420039,-4.912949,-4.181337,-16.928291,-17.007160,-16.779375,-16.873312,6
49314029,-11.625624,-13.241863,-1.616240,12.433743,-5.004692,-7.429051,-4.934216,-4.227352,-16.964388,-17.044020,-16.815853,-16.909075,6
49316026,-11.552572,-13.219166,-1.666594,12.385869,-4.942989,-7.442880,-4.963541,-4.290295,-17.015123,-17.095184,-16.866684,-16.959143,6
49318025,-11.504936,-13.203478,-1.698542,12.354207,-4.903197,-7.451010,-4.987907,-4.339314,-17.056561,-17.136288,-16.908264,-17.000008,6
49320022,-11.477661,-13.192940,-1.715279,12.335300,-4.881191,-7.454109,-5.002832,-4.368019,-17.083740,-17.163706,-16.936016,-17.025805,6
49322020,-11.481953,-13.198948,-1.716995,12.340450,-4.882479,-7.457972,-5.011415,-4.380322,-17.094088,-17.173576,-16.946030,-17.036104,6
49324018,-11.515045,-13.210917,-1.695871,12.362981,-4.909587,-7.453394,-5.000877,-4.356384,-17.075348,-17.155266,-16.927862,-17.019129,6
49326016,-11.578941,-13.232231,-1.653290,12.405586,-4.962826,-7.442760,-4.972124,-4.299498,-17.031002,-17.110968,-16.883183,-16.975880,6
49328014,-11.650515,-13.253164,-1.602650,12.451839,-5.023932,-7.427907,-4.937983,-4.230833,-16.972208,-17.051649,-16.823816,-16.917276,6
49330012,-11.691093,-13.267612,-1.576519,12.479353,-5.057287,-7.422066,-4.916954,-4.186058,-16.932154,-17.011690,-16.783714,-16.877604,6
49332011,-11.676741,-13.262272,-1.585531,12.469506,-5.045605,-7.423902,-4.916286,-4.183102,-16.927052,-17.006826,-16.779137,-16.873789,6
49334009,-11.620522,-13.245058,-1.624537,12.432790,-4.997993,-7.434797,-4.940462,-4.229689,-16.963863,-17.043352,-16.815758,-16.910362,6
49336007,-11.550140,-13.221645,-1.671505,12.385893,-4.939318,-7.446575,-4.967546,-4.290199,-17.014027,-17.093754,-16.865683,-16.959381,6
49338006,-11.504412,-13.206720,-1.702309,12.355566,-4.901052,-7.454515,-4.989433,-4.337978,-17.055607,-17.134714,-16.908073,-17.000580,6
49340003,-11.474180,-13.195181,-1.721001,12.334681,-4.876590,-7.458091,-5.001354,-4.366589,-17.082357,-17.162275,-16.935062,-17.027235,6
49342001,-11.477757,-13.200140,-1.722383,12.338948,-4.877687,-7.461262,-5.011606,-4.378033,-17.092991,-17.173243,-16.945267,-17.038155,6
49343999,-11.514282,-13.211918,-1.697636,12.363100,-4.908323,-7.454777,-4.999018,-4.354191,-17.074776,-17.155075,-16.926479,-17.019653,6
49345997,-11.580276,-13.233900,-1.653624,12.407088,-4.963326,-7.443762,-4.972267,-4.299259,-17.031050,-17.110109,-16.882372,-16.976166,6
49347996,-11.654711,-13.257074,-1.602364,12.455893,-5.026174,-7.429719,-4.936361,-4.228401,-16.971159,-17.050123,-16.823101,-16.917419,6
49349994,-11.698627,-13.271904,-1.573277,12.485266,-5.062675,-7.422590,-4.911757,-4.181099,-16.930532,-17.010403,-16.782331,-16.877127,6
49351992,-11.691761,-13.270330,-1.578569,12.481046,-5.056596,-7.424450,-4.909611,-4.178715,-16.925335,-17.005396,-16.777754,-16.872311,6
49353990,-11.633778,-13.254213,-1.620436,12.443995,-5.006671,-7.437325,-4.931164,-4.224968,-16.961527,-17.040682,-16.813850,-16.908264,6
49355988,-11.560822,-13.228464,-1.667643,12.394643,-4.946589,-7.448053,-4.958296,-4.284620,-17.011929,-17.091942,-16.864109,-16.958427,6
49357986,-11.512709,-13.211823,-1.699114,12.362266,-4.906797,-7.455468,-4.982090,-4.333925,-17.054701,-17.134428,-16.907406,-17.001104,6
49359984,-11.484194,-13.203192,-1.718998,12.343693,-4.882598,-7.461095,-4.998064,-4.364347,-17.083931,-17.162991,-16.935873,-17.029333,6
49361982,-11.485338,-13.204956,-1.719618,12.345147,-4.882860,-7.462287,-5.001163,-4.369926,-17.091990,-17.171478,-16.943979,-17.038250,6
49363981,-11.519337,-13.214016,-1.694679,12.366676,-4.912329,-7.454348,-4.987478,-4.345179,-17.073822,-17.153597,-16.925526,-17.019939,6
49365978,-11.577415,-13.229895,-1.652479,12.403655,-4.962468,-7.441187,-4.952526,-4.286098,-17.026377,-17.106152,-16.878986,-16.973305,6
49367976,-11.646843,-13.249445,-1.602602,12.448144,-5.022120,-7.426023,-4.922438,-4.219627,-16.968155,-17.048025,-16.820860,-16.915035,6
49369975,-11.688995,-13.267469,-1.578474,12.478232,-5.055261,-7.422972,-4.902840,-4.176331,-16.928911,-17.009211,-16.781521,-16.876936,6
49371973,-11.678648,-13.267183,-1.588535,12.472916,-5.045056,-7.427859,-4.904699,-4.175854,-16.923714,-17.004108,-16.776943,-16.871738,6
49373971,-11.625433,-13.253641,-1.628208,12.439537,-4.998612,-7.440925,-4.929924,-4.222918,-16.960192,-17.039919,-16.812992,-16.907644,6
49375971,-11.556244,-13.228226,-1.671982,12.392235,-4.942131,-7.450104,-4.956150,-4.281902,-17.009640,-17.089653,-16.862249,-16.956425,6
49377970,-11.480331,-13.189077,-1.708746,12.334704,-4.885793,-7.448912,-4.906225,-4.261971,-17.028952,-17.108870,-16.876888,-16.964149,6
49379968,-11.425400,-13.160753,-1.735353,12.293077,-4.845023,-7.448053,-4.950094,-4.317808,-17.067862,-17.147493,-16.915655,-16.994286,6
49381966,-11.431646,-13.163757,-1.732111,12.297702,-4.849768,-7.447934,-4.996490,-4.365396,-17.089415,-17.169285,-16.940832,-17.020273,6
49383964,-11.465168,-13.170052,-1.704884,12.317610,-4.880142,-7.437468,-4.974699,-4.333735,-17.068720,-17.148590,-16.920376,-17.000532,6
49385962,-11.531687,-13.191175,-1.659489,12.361431,-4.936099,-7.425332,-4.951668,-4.281139,-17.025900,-17.105532,-16.877460,-16.958904,6
49387960,-11.608458,-13.216209,-1.607752,12.412333,-5.000353,-7.411981,-4.920197,-4.213762,-16.968298,-17.047977,-16.819668,-16.905117,6
49389958,-11.652994,-13.232374,-1.579380,12.442684,-5.036807,-7.405877,-4.900217,-4.169035,-16.928148,-17.007589,-16.779280,-16.868019,6
49391956,-11.648130,-13.233376,-1.585245,12.440753,-5.031443,-7.409310,-4.900169,-4.168081,-16.922235,-17.002726,-16.774511,-16.863680,6
49393957,-11.596775,-13.221073,-1.624298,12.408924,-4.986238,-7.422686,-4.923916,-4.215240,-16.958332,-17.038584,-16.810751,-16.899920,6
49395954,-11.526680,-13.199949,-1.673269,12.363315,-4.926705,-7.436609,-4.953527,-4.275990,-17.009640,-17.089939,-16.861582,-16.950703,6
49397952,-11.470175,-13.174343,-1.704168,12.322259,-4.883003,-7.439256,-4.950476,-4.300070,-17.043638,-17.123938,-16.893435,-16.978455,6
49399950,-11.438274,-13.158751,-1.720476,12.298512,-4.858899,-7.439613,-4.972696,-4.337740,-17.075014,-17.154980,-16.925907,-17.005491,6
49401948,-11.442232,-13.160515,-1.718283,12.301373,-4.861975,-7.439399,-4.986620,-4.353571,-17.087364,-17.166901,-16.938734,-17.017746,6
49403946,-11.475134,-13.171148,-1.696014,12.323141,-4.889560,-7.433581,-4.976702,-4.332495,-17.069674,-17.149591,-16.920853,-16.998816,6
49405944,-11.543798,-13.198233,-1.654434,12.371016,-4.944682,-7.426333,-4.956627,-4.285049,-17.028618,-17.108440,-16.880560,-16.961670,6
49407942,-11.619091,-13.224697,-1.605606,12.421894,-5.006742,-7.415152,-4.924393,-4.219389,-16.969824,-17.050171,-16.821671,-16.907883,6
49409940,-11.666489,-13.242340,-1.575851,12.454414,-5.045319,-7.409096,-4.905319,-4.176140,-16.929293,-17.009211,-16.781378,-16.869593,6
49411938,-11.662197,-13.241339,-1.579142,12.451768,-5.041528,-7.410240,-4.905081,-4.169750,-16.922474,-17.002916,-16.775179,-16.864443,6
49413938,-11.608219,-13.225317,-1.617098,12.416768,-4.995561,-7.421207,-4.928780,-4.214382,-16.958094,-17.038202,-16.810846,-16.899681,6
49415935,-11.535883,-13.201714,-1.665831,12.368798,-4.935026,-7.433772,-4.958200,-4.278612,-17.009211,-17.089176,-16.861773,-16.950130,6
49417933,-11.489487,-13.188553,-1.699066,12.339020,-4.895210,-7.443810,-4.983091,-4.327202,-17.052031,-17.131519,-16.904211,-16.991949,6
49419931,-11.460972,-13.175011,-1.714039,12.317991,-4.873466,-7.444525,-4.991913,-4.352427,-17.078638,-17.159224,-16.930723,-17.016602,6
49421929,-11.467266,-13.178301,-1.711035,12.322783,-4.878116,-7.444668,-4.997206,-4.360819,-17.088795,-17.168665,-16.940308,-17.026043,6
49423927,-11.504364,-13.190603,-1.686239,12.347484,-4.909062,-7.438421,-4.985619,-4.338837,-17.071676,-17.151546,-16.923952,-17.011213,6
49425925,-11.568642,-13.211155,-1.642513,12.389898,-4.963064,-7.426834,-4.956579,-4.282999,-17.027712,-17.107773,-16.880417,-16.969061,6
49427923,-11.641836,-13.235426,-1.593590,12.438631,-5.024123,-7.414508,-4.921722,-4.213095,-16.969156,-17.049026,-16.821146,-16.911602,6
49429921,-11.686754,-13.250685,-1.563931,12.468719,-5.061412,-7.407308,-4.898024,-4.167747,-16.928434,-17.008495,-16.780567,-16.872597,6
49431919,-11.685133,-13.251352,-1.566219,12.468243,-5.059457,-7.408786,-4.897451,-4.167414,-16.921616,-17.001820,-16.773796,-16.866970,6
49433918,-11.631918,-13.237524,-1.605606,12.434721,-5.013156,-7.421565,-4.920578,-4.212666,-16.957045,-17.036915,-16.808987,-16.901731,6
49435915,-11.558247,-13.216686,-1.658440,12.387466,-4.949903,-7.437563,-4.950714,-4.274464,-17.007971,-17.087460,-16.860056,-16.951418,6
49437913,-11.502695,-13.199759,-1.697063,12.351227,-4.902816,-7.448411,-4.973602,-4.324293,-17.050362,-17.129421,-16.902256,-16.991949,6
49439911,-11.476517,-13.195610,-1.719093,12.336063,-4.878712,-7.457352,-4.996443,-4.362106,-17.081594,-17.160702,-16.934013,-17.023516,6
49441909,-11.479998,-13.199043,-1.719046,12.339520,-4.880476,-7.459044,-5.002546,-4.369307,-17.091322,-17.170763,-16.943502,-17.033768,6
49443907,-11.508989,-13.207006,-1.698017,12.357998,-4.905486,-7.452512,-4.990387,-4.343796,-17.073917,-17.153692,-16.925859,-17.016840,6
49445906,-11.563396,-13.224792,-1.661396,12.394094,-4.951000,-7.443094,-4.963446,-4.290676,-17.031145,-17.110634,-16.882610,-16.974783,6
49447904,-11.633110,-13.245916,-1.612806,12.439513,-5.010152,-7.429361,-4.929161,-4.221630,-16.972017,-17.052317,-16.824102,-16.916847,6
49449902,-11.676407,-13.262415,-1.586008,12.469411,-5.045199,-7.424212,-4.906559,-4.172087,-16.930294,-17.010069,-16.782999,-16.876173,6
49451900,-11.675930,-13.261032,-1.585102,12.468481,-5.045414,-7.423067,-4.903650,-4.165506,-16.922855,-17.002583,-16.775417,-16.869259,6
49453898,-11.628485,-13.245964,-1.617479,12.437224,-5.005503,-7.431722,-4.925585,-4.210711,-16.957569,-17.037249,-16.810083,-16.903543,6
49455896,-11.562014,-13.223934,-1.661921,12.392974,-4.950047,-7.442927,-4.957390,-4.274702,-17.009211,-17.088699,-16.861486,-16.955328,6
49457894,-11.512756,-13.206768,-1.694012,12.359762,-4.909372,-7.450390,-4.980135,-4.321337,-17.050791,-17.130661,-16.902781,-16.995716,6
49459892,-11.484718,-13.198566,-1.713848,12.341642,-4.885435,-7.456207,-4.998875,-4.356766,-17.081308,-17.161465,-16.934252,-17.026901,6
49461890,-11.484575,-13.200140,-1.715565,12.342358,-4.884505,-7.457852,-5.004501,-4.365206,-17.091513,-17.171431,-16.944122,-17.037582,6
49463888,-11.508608,-13.205814,-1.697206,12.357211,-4.905701,-7.451510,-4.987764,-4.337645,-17.072535,-17.152739,-16.925049,-17.017412,6
49465886,-11.563826,-13.220215,-1.656389,12.392020,-4.953718,-7.438302,-4.959869,-4.282904,-17.028189,-17.108679,-16.881037,-16.973066,6
49467885,-11.637449,-13.244200,-1.606750,12.440825,-5.015349,-7.425475,-4.930115,-4.217434,-16.970921,-17.050886,-16.822910,-16.916704,6
49469883,-11.683655,-13.261127,-1.577473,12.472391,-5.053091,-7.419300,-4.908609,-4.170609,-16.929340,-17.009544,-16.781998,-16.876459,6
49471881,-11.679459,-13.258600,-1.579142,12.469029,-5.050159,-7.418871,-4.908895,-4.165173,-16.922379,-17.002439,-16.774702,-16.869164,6
49473880,-11.625147,-13.241577,-1.616430,12.433362,-5.004358,-7.429004,-4.931068,-4.208136,-16.955757,-17.036390,-16.809654,-16.903448,6
49475878,-11.555386,-13.219404,-1.664019,12.387395,-4.945683,-7.441711,-4.959536,-4.268360,-17.006350,-17.087030,-16.859722,-16.953182,6
49477878,-11.502600,-13.199043,-1.696444,12.350821,-4.903078,-7.447743,-4.974747,-4.309368,-17.046499,-17.126560,-16.897392,-16.990662,6
49479877,-11.442995,-13.159609,-1.716614,12.301302,-4.863191,-7.438111,-4.915237,-4.272223,-17.051315,-17.131186,-16.898346,-16.980696,6
49481875,-11.422491,-13.143969,-1.721478,12.283230,-4.850507,-7.432723,-4.948282,-4.304218,-17.072344,-17.152405,-16.921282,-16.986084,6
49483873,-11.461926,-13.157082,-1.695156,12.309504,-4.883385,-7.426119,-4.976892,-4.317522,-17.069054,-17.149925,-16.920471,-16.988850,6
49485871,-11.531925,-13.182735,-1.650810,12.357330,-4.940557,-7.416773,-4.950237,-4.264116,-17.027140,-17.107201,-16.879034,-16.954136,6
49487869,-11.608219,-13.207388,-1.599169,12.407804,-5.004525,-7.403278,-4.915428,-4.193497,-16.968346,-17.048788,-16.820717,-16.900730,6
49489867,-11.654091,-13.226318,-1.572227,12.440205,-5.040932,-7.399273,-4.893064,-4.146767,-16.927242,-17.006588,-16.779232,-16.863203,6
49491865,-11.645412,-13.224936,-1.579523,12.435174,-5.032945,-7.402229,-4.891253,-4.145527,-16.919708,-16.999340,-16.771650,-16.859484,6
49493866,-11.590433,-13.207865,-1.617432,12.399149,-4.986501,-7.412648,-4.915571,-4.192924,-16.954231,-17.034483,-16.806173,-16.894293,6
49495862,-11.524868,-13.186741,-1.661873,12.355804,-4.931498,-7.424307,-4.945612,-4.255867,-17.006063,-17.085743,-16.856956,-16.943550,6
49497860,-11.479139,-13.174963,-1.695824,12.327051,-4.891658,-7.435393,-4.972792,-4.308414,-17.049694,-17.129660,-16.900396,-16.986465,6
49499858,-11.446571,-13.167191,-1.720619,12.306881,-4.862976,-7.443905,-4.988527,-4.342461,-17.079067,-17.158699,-16.930056,-17.015171,6
49501856,-11.445093,-13.167810,-1.722717,12.306452,-4.861188,-7.445264,-4.991102,-4.351044,-17.088079,-17.167997,-16.940117,-17.022991,6
49503854,-11.485481,-13.184547,-1.699066,12.335014,-4.893208,-7.441807,-4.986382,-4.333925,-17.073679,-17.153549,-16.925907,-17.010260,6
49505852,-11.555052,-13.209534,-1.654482,12.382293,-4.950285,-7.432008,-4.960012,-4.280424,-17.030478,-17.111301,-16.883373,-16.970348,6
49507851,-11.629725,-13.234472,-1.604748,12.432098,-5.012488,-7.419610,-4.924059,-4.210424,-16.971064,-17.051172,-16.823530,-16.913033,6
49509849,-11.673689,-13.249254,-1.575565,12.461472,-5.049062,-7.412410,-4.903030,-4.162455,-16.929102,-17.008829,-16.781855,-16.872835,6
49511847,-11.670065,-13.250923,-1.580858,12.460494,-5.044603,-7.415891,-4.904890,-4.161406,-16.923094,-17.003107,-16.775131,-16.866732,6
49513846,-11.619616,-13.236856,-1.617241,12.428236,-5.001187,-7.427049,-4.927111,-4.203176,-16.956758,-17.037249,-16.808653,-16.899824,6
49515844,-11.550093,-13.211060,-1.660967,12.380576,-4.944563,-7.436013,-4.954052,-4.262877,-17.006636,-17.087317,-16.858864,-16.949415,6
49517841,-11.500072,-13.194799,-1.694727,12.347436,-4.902673,-7.444763,-4.978657,-4.313755,-17.049885,-17.130089,-16.902208,-16.992187,6
49519840,-11.467838,-13.182211,-1.714373,12.325025,-4.876733,-7.448292,-4.989290,-4.341555,-17.077541,-17.156935,-16.929340,-17.017889,6
49521841,-11.452675,-13.172102,-1.719427,12.312388,-4.866624,-7.445765,-4.951429,-4.313755,-17.074013,-17.153120,-16.923761,-17.006445,6
49523841,-11.440086,-13.143539,-1.703453,12.291813,-4.868317,-7.423496,-4.876137,-4.232597,-17.037725,-17.117310,-16.883183,-16.917038,6
49525839,-11.470079,-13.136244,-1.666164,12.303162,-4.901958,-7.401204,-4.862404,-4.187536,-17.001200,-17.081118,-16.843271,-16.718674,6
49527837,-11.542225,-13.160086,-1.617861,12.351155,-4.962182,-7.388973,-4.898691,-4.180861,-16.964006,-17.044592,-16.810226,-16.614532,6
49529835,-11.597109,-13.181305,-1.584196,12.389207,-5.006456,-7.382751,-4.886246,-4.143572,-16.925526,-17.006111,-16.773558,-16.633797,6
49531833,-11.602163,-13.184786,-1.582623,12.393475,-5.009770,-7.383704,-4.883528,-4.138279,-16.917562,-16.998339,-16.765928,-16.668606,6
49533832,-11.558485,-13.175201,-1.616716,12.366843,-4.970884,-7.395959,-4.906321,-4.182291,-16.952848,-17.032433,-16.800022,-16.720629,6
49535830,-11.493921,-13.155031,-1.661110,12.324476,-4.916406,-7.408071,-4.937649,-4.244661,-17.003584,-17.083359,-16.850281,-16.770506,6
49537827,-11.449242,-13.142920,-1.693678,12.296081,-4.877782,-7.418299,-4.968452,-4.296875,-17.047215,-17.127466,-16.894627,-16.811085,6
49539825,-11.427689,-13.136816,-1.709127,12.282252,-4.859281,-7.422972,-4.984808,-4.329062,-17.077065,-17.158079,-16.925097,-16.849279,6
49541824,-11.428642,-13.138723,-1.710081,12.283683,-4.859281,-7.424402,-4.985905,-4.336214,-17.086697,-17.166996,-16.935062,-16.873169,6
49543822,-11.456633,-13.144684,-1.688051,12.300658,-4.884291,-7.416368,-4.968357,-4.310417,-17.068529,-17.148447,-16.916227,-16.858959,6
49545820,-11.522388,-13.167906,-1.645517,12.345147,-4.938436,-7.406712,-4.945946,-4.262400,-17.027807,-17.108250,-16.876078,-16.831589,6
49547818,-11.601877,-13.194418,-1.592541,12.398148,-5.004668,-7.393479,-4.911947,-4.194546,-16.969442,-17.049360,-16.818333,-16.818762,6
49549816,-11.652327,-13.216114,-1.563787,12.434220,-5.044270,-7.389951,-4.891968,-4.148483,-16.927576,-17.007685,-16.777563,-16.818810,6
49551814,-11.657095,-13.218021,-1.560926,12.437558,-5.048084,-7.389474,-4.890871,-4.143143,-16.918755,-16.999674,-16.770554,-16.831684,6
49553813,-11.610508,-13.205004,-1.594496,12.407756,-5.008006,-7.399750,-4.913855,-4.188013,-16.952610,-17.033386,-16.803789,-16.870117,6
49555810,-11.537361,-13.182259,-1.644897,12.359810,-4.946232,-7.413578,-4.943943,-4.250336,-17.003489,-17.083979,-16.854334,-16.918612,6
49557809,-11.492682,-13.171625,-1.678944,12.332153,-4.906869,-7.425284,-4.974174,-4.305696,-17.048502,-17.128754,-16.899252,-16.962004,6
49559807,-11.463547,-13.163424,-1.699877,12.313485,-4.881835,-7.431650,-4.983044,-4.333115,-17.075634,-17.155790,-16.926861,-16.985989,6
49561805,-11.463022,-13.166618,-1.703596,12.314820,-4.879713,-7.435107,-4.991245,-4.345226,-17.086744,-17.166805,-16.938066,-16.989088,6
49563803,-11.496496,-13.180304,-1.683807,12.338400,-4.906344,-7.432055,-4.982662,-4.327822,-17.072058,-17.151880,-16.923714,-16.983652,6
49565801,-11.557102,-13.200474,-1.643372,12.378788,-4.956865,-7.421923,-4.953527,-4.276133,-17.030096,-17.109919,-16.881752,-16.952801,6
49567799,-11.627769,-13.220167,-1.592398,12.423968,-5.017686,-7.406282,-4.915476,-4.203892,-16.970491,-17.050552,-16.822052,-16.900253,6
49569797,-11.676884,-13.235664,-1.558781,12.456274,-5.059052,-7.397223,-4.890251,-4.152393,-16.927385,-17.007542,-16.779852,-16.860819,6
49571795,-11.676359,-13.234711,-1.558352,12.455535,-5.059004,-7.396531,-4.888725,-4.146814,-16.918278,-16.998529,-16.771030,-16.854620,6
