timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
220648063,-5.622721,6.851625,12.474346,-0.614452,-9.048533,9.662986,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220650059,-5.632925,6.824780,12.457705,-0.595927,-9.045315,9.641242,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220652056,-5.629969,6.791735,12.421703,-0.580883,-9.025836,9.606719,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220654053,-5.621958,6.802845,12.424803,-0.590444,-9.023380,9.613824,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220656050,-5.622435,6.814528,12.436962,-0.596046,-9.029698,9.625745,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220658047,-5.632401,6.816292,12.448692,-0.591946,-9.040546,9.632492,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220660044,-5.647469,6.801176,12.448645,-0.576854,-9.048057,9.624910,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220662041,-5.664301,6.803942,12.468243,-0.569820,-9.066272,9.636092,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220664038,-5.673361,6.781054,12.454414,-0.553846,-9.063888,9.617734,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220666035,-5.677176,6.754971,12.432146,-0.538898,-9.054661,9.593558,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220668032,-5.676126,6.746674,12.422800,-0.535274,-9.049463,9.584737,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220670029,-5.677557,6.738138,12.415695,-0.530291,-9.046626,9.576917,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220672027,-5.678368,6.741619,12.419987,-0.531626,-9.049177,9.580803,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220674023,-5.671501,6.752062,12.423563,-0.540280,-9.047532,9.587812,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220676020,-5.662537,6.771469,12.434006,-0.554466,-9.048271,9.602737,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220678017,-5.667019,6.774473,12.441492,-0.553727,-9.054255,9.607983,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220680014,-5.680275,6.746578,12.426853,-0.533152,-9.053564,9.586716,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220682011,-5.698109,6.728840,12.426949,-0.515366,-9.062529,9.577894,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220684008,-5.706739,6.731415,12.438154,-0.512338,-9.072447,9.584785,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220686005,-5.709839,6.725073,12.434912,-0.507617,-9.072375,9.579992,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220688002,-5.713081,6.711578,12.424660,-0.499249,-9.068871,9.568119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220690001,-5.705214,6.707525,12.412739,-0.501156,-9.058976,9.560132,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220691999,-5.694771,6.709480,12.404251,-0.507355,-9.049511,9.556866,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220693996,-5.686712,6.721544,12.408257,-0.517416,-9.047484,9.564900,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220695994,-5.685520,6.743050,12.428570,-0.528765,-9.057045,9.585810,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220697991,-5.680799,6.749153,12.429953,-0.534177,-9.055376,9.589553,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220699988,-5.691338,6.747627,12.438965,-0.528145,-9.065151,9.593296,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220701985,-5.700064,6.731701,12.431765,-0.515819,-9.065914,9.581733,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220703982,-5.701971,6.693888,12.395859,-0.495958,-9.048915,9.544873,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220705979,-5.710316,6.691456,12.401772,-0.490570,-9.056044,9.546614,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220707978,-5.710220,6.694126,12.404346,-0.491953,-9.057283,9.549236,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220709973,-5.705786,6.694889,12.400675,-0.494552,-9.053230,9.547782,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220711970,-5.703020,6.713676,12.416697,-0.505328,-9.059858,9.565187,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220713967,-5.703259,6.748915,12.452173,-0.522828,-9.077716,9.600544,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220715964,-5.703640,6.753922,12.457561,-0.525141,-9.080601,9.605742,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220717961,-5.701065,6.755161,12.456226,-0.527048,-9.078646,9.605694,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220719958,-5.694246,6.748629,12.442875,-0.527191,-9.068561,9.595752,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220721955,-5.702209,6.736898,12.439108,-0.517344,-9.070659,9.588003,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220723952,-5.710173,6.720257,12.430429,-0.505042,-9.070301,9.575343,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220725949,-5.716515,6.693745,12.410259,-0.488615,-9.063387,9.552002,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220727946,-5.721617,6.687212,12.408829,-0.482798,-9.065223,9.548020,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220729944,-5.714846,6.687355,12.402201,-0.486255,-9.058523,9.544778,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220731941,-5.702877,6.685352,12.388229,-0.491238,-9.045553,9.536791,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220733938,-5.690670,6.716108,12.406778,-0.512719,-9.048724,9.561443,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220735935,-5.688620,6.771040,12.459660,-0.541210,-9.074140,9.615350,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220737932,-5.694914,6.790018,12.484932,-0.547552,-9.089923,9.637475,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220739929,-5.692720,6.780815,12.473536,-0.544047,-9.083128,9.627175,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220741926,-5.689716,6.760073,12.449789,-0.535178,-9.069753,9.604931,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220743923,-5.694580,6.730223,12.424803,-0.517821,-9.059691,9.577513,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220745920,-5.700970,6.715775,12.416744,-0.507402,-9.058857,9.566259,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220747918,-5.708599,6.695461,12.404060,-0.493431,-9.056330,9.549761,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220749915,-5.707026,6.701279,12.408304,-0.497127,-9.057665,9.554791,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220751911,-5.693197,6.725740,12.418938,-0.516272,-9.056067,9.572339,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220753908,-5.688810,6.741858,12.430668,-0.526524,-9.059739,9.586263,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220755905,-5.685759,6.761026,12.446785,-0.537634,-9.066272,9.603906,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220757902,-5.678129,6.769562,12.447691,-0.545716,-9.062910,9.608626,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220759899,-5.680656,6.761885,12.442541,-0.540614,-9.061599,9.602213,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220761896,-5.687046,6.744289,12.431335,-0.528622,-9.059191,9.587812,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220763894,-5.695391,6.732893,12.428284,-0.518751,-9.061837,9.580588,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220765890,-5.693293,6.714582,12.407875,-0.510645,-9.050584,9.561229,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220767888,-5.693865,6.700563,12.394428,-0.503349,-9.044147,9.547496,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220769885,-5.691719,6.697321,12.389040,-0.502801,-9.040380,9.543180,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220771882,-5.676937,6.705093,12.382030,-0.514078,-9.029484,9.543562,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220773879,-5.665541,6.712818,12.378359,-0.523639,-9.021950,9.545588,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220775876,-5.664253,6.737423,12.401676,-0.536585,-9.032965,9.569550,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220777873,-5.668688,6.758118,12.426805,-0.544715,-9.047747,9.592462,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220779870,-5.678129,6.756115,12.434244,-0.538993,-9.056187,9.595180,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220781867,-5.683804,6.733799,12.417603,-0.524998,-9.050703,9.575701,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220783864,-5.691862,6.711292,12.403154,-0.509715,-9.047508,9.557223,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220785861,-5.701399,6.709766,12.411165,-0.504184,-9.056282,9.560466,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220787859,-5.695486,6.712532,12.408018,-0.508523,-9.051752,9.560275,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220789855,-5.683613,6.729269,12.412882,-0.522828,-9.048247,9.571075,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220791854,-5.673838,6.743860,12.417698,-0.535011,-9.045768,9.580779,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220793852,-5.673122,6.741238,12.414360,-0.534058,-9.043741,9.577799,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220795850,-5.667973,6.751966,12.419939,-0.541997,-9.043956,9.585953,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220797847,-5.666590,6.747913,12.414503,-0.540662,-9.040546,9.581208,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220799843,-5.667543,6.756210,12.423754,-0.544333,-9.045649,9.589982,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220801840,-5.677176,6.750965,12.428141,-0.536895,-9.052658,9.589553,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220803837,-5.692196,6.718302,12.410498,-0.513053,-9.051347,9.564400,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220805834,-5.698633,6.688166,12.386799,-0.494766,-9.042716,9.537482,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220807833,-5.703115,6.667566,12.370682,-0.482225,-9.036899,9.519124,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220809828,-5.701256,6.661081,12.362337,-0.479913,-9.031796,9.511709,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220811824,-5.692863,6.696606,12.389469,-0.501871,-9.041166,9.543037,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220813821,-5.682755,6.724215,12.406969,-0.520730,-9.044862,9.565592,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220815818,-5.674648,6.739712,12.414360,-0.532532,-9.044504,9.577036,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220817815,-5.672264,6.745291,12.417555,-0.536513,-9.044909,9.581423,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220819812,-5.669880,6.750727,12.420607,-0.540423,-9.045243,9.585667,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220821809,-5.675745,6.734800,12.410545,-0.529528,-9.043145,9.572673,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220823805,-5.688763,6.718969,12.407732,-0.515103,-9.048247,9.563351,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220825802,-5.691481,6.710720,12.402201,-0.509620,-9.046841,9.556460,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220827800,-5.695868,6.689501,12.385368,-0.496817,-9.040618,9.537435,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220829796,-5.696011,6.685162,12.381172,-0.494576,-9.038591,9.533167,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220831793,-5.690622,6.696510,12.387133,-0.502944,-9.038877,9.541821,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220833790,-5.678511,6.723070,12.401581,-0.522280,-9.040046,9.562325,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220835786,-5.670834,6.735086,12.405920,-0.532126,-9.038377,9.570503,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220837783,-5.671883,6.722736,12.394619,-0.525427,-9.033251,9.558678,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220839780,-5.677938,6.702852,12.380791,-0.512457,-9.029365,9.541821,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220841777,-5.685234,6.693506,12.378740,-0.504136,-9.031987,9.536123,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220843774,-5.694866,6.681633,12.376499,-0.493383,-9.035683,9.529066,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220845770,-5.699158,6.678486,12.377644,-0.489664,-9.038401,9.528065,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220847768,-5.699062,6.688166,12.387228,-0.494552,-9.043145,9.537697,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220849764,-5.698824,6.688404,12.387228,-0.494790,-9.043026,9.537816,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220851761,-5.695438,6.691742,12.387180,-0.498152,-9.041309,9.539461,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220853757,-5.691242,6.699038,12.390280,-0.503898,-9.040761,9.544659,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220855754,-5.688095,6.703281,12.391376,-0.507593,-9.039736,9.547329,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220857751,-5.683947,6.695557,12.379503,-0.505805,-9.031725,9.537530,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220859748,-5.680180,6.697798,12.377977,-0.508809,-9.029078,9.537888,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220861744,-5.681276,6.693745,12.375021,-0.506234,-9.028149,9.534383,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220863741,-5.695868,6.671619,12.367487,-0.487876,-9.031677,9.519553,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220865738,-5.699492,6.656647,12.356138,-0.478578,-9.027815,9.506392,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220867735,-5.701160,6.651449,12.352610,-0.475144,-9.026885,9.502029,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220869732,-5.692816,6.671619,12.364435,-0.489402,-9.028625,9.518027,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220871729,-5.684948,6.699371,12.384319,-0.507212,-9.034634,9.541845,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220873726,-5.680704,6.719398,12.400103,-0.519347,-9.040403,9.559751,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220875722,-5.679417,6.724596,12.404013,-0.522590,-9.041715,9.564304,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220877719,-5.679846,6.721783,12.401628,-0.520968,-9.040737,9.561706,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220879716,-5.685616,6.698036,12.383652,-0.506210,-9.034634,9.540844,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220881713,-5.698061,6.659937,12.357998,-0.480938,-9.028029,9.508967,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220883710,-5.703783,6.634569,12.338352,-0.465393,-9.021068,9.486461,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220885707,-5.708694,6.630611,12.339306,-0.460958,-9.024000,9.484959,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220887704,-5.709362,6.634951,12.344313,-0.462794,-9.026837,9.489632,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220889701,-5.699015,6.628561,12.327576,-0.464773,-9.013295,9.478068,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220891698,-5.692577,6.647635,12.340212,-0.477529,-9.016395,9.493923,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220893694,-5.686378,6.675196,12.361574,-0.494409,-9.023976,9.518385,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220895695,-5.678797,6.694841,12.373638,-0.508022,-9.026217,9.534240,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220897691,-5.676842,6.710815,12.387657,-0.516987,-9.032249,9.549236,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220899688,-5.680656,6.718016,12.398672,-0.518680,-9.039664,9.558344,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220901685,-5.689001,6.709146,12.398148,-0.510073,-9.043574,9.553647,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220903682,-5.697489,6.689167,12.386656,-0.495839,-9.042072,9.537911,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220905678,-5.703163,6.648731,12.351894,-0.472784,-9.027529,9.500313,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220907677,-5.707073,6.632614,12.339687,-0.462770,-9.023380,9.486151,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220909673,-5.703020,6.652880,12.355900,-0.474930,-9.029460,9.504390,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220911669,-5.692196,6.696892,12.389088,-0.502348,-9.040642,9.542990,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220913665,-5.686617,6.713676,12.400293,-0.513530,-9.043455,9.556985,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220915662,-5.683184,6.717730,12.400913,-0.517273,-9.042048,9.559321,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220917659,-5.679417,6.715012,12.394428,-0.517797,-9.036922,9.554720,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220919656,-5.675983,6.701136,12.377119,-0.512576,-9.026551,9.539127,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220921653,-5.687571,6.683922,12.371492,-0.498176,-9.029531,9.527707,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220923650,-5.701160,6.664944,12.366104,-0.481892,-9.033632,9.515524,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220925647,-5.706978,6.647158,12.354136,-0.470090,-9.030557,9.500647,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220927645,-5.710363,6.645155,12.355518,-0.467396,-9.032941,9.500337,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220929641,-5.703306,6.667948,12.371254,-0.482321,-9.037280,9.519601,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220931638,-5.693340,6.691313,12.384653,-0.498986,-9.038997,9.537983,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220933635,-5.683994,6.689215,12.373209,-0.502610,-9.028602,9.531212,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220935632,-5.677271,6.667042,12.344313,-0.494885,-9.010792,9.505677,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220937629,-5.686998,6.666613,12.353611,-0.489807,-9.020305,9.510112,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220939626,-5.694103,6.648207,12.342310,-0.477052,-9.018207,9.495258,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220941623,-5.701494,6.630611,12.332106,-0.464559,-9.016800,9.481359,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220943620,-5.715227,6.651020,12.366247,-0.467896,-9.040737,9.508634,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220945617,-5.724192,6.653881,12.378073,-0.464845,-9.051132,9.515977,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220947615,-5.721426,6.655550,12.376976,-0.467062,-9.049201,9.516263,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220949612,-5.709219,6.654930,12.364149,-0.472856,-9.036684,9.509540,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220951608,-5.693007,6.662893,12.355900,-0.484943,-9.024453,9.509397,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220953605,-5.686283,6.679058,12.365341,-0.496387,-9.025812,9.522200,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220955603,-5.685091,6.693888,12.378979,-0.504398,-9.032035,9.536433,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220957600,-5.686188,6.693316,12.379503,-0.503564,-9.032845,9.536409,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220959597,-5.693579,6.691313,12.384892,-0.498867,-9.039235,9.538102,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220961594,-5.702496,6.685209,12.387705,-0.491357,-9.045100,9.536457,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220963591,-5.707550,6.665754,12.373304,-0.479102,-9.040427,9.519529,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220965588,-5.713177,6.656790,12.369967,-0.471807,-9.041572,9.513378,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220967585,-5.714750,6.652164,12.366915,-0.468707,-9.040833,9.509540,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220969582,-5.709982,6.653500,12.363482,-0.471759,-9.036732,9.508491,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220971579,-5.698967,6.665373,12.364340,-0.483203,-9.031653,9.514856,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220973576,-5.687332,6.682682,12.370014,-0.497675,-9.028673,9.526348,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220975573,-5.687284,6.679821,12.367105,-0.496268,-9.027195,9.523463,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220977570,-5.690718,6.676292,12.367010,-0.492787,-9.028864,9.521651,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220979567,-5.696154,6.679916,12.376070,-0.491881,-9.036112,9.527993,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220981564,-5.703878,6.681728,12.385607,-0.488925,-9.044743,9.533668,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220983561,-5.709171,6.661034,12.370205,-0.475931,-9.039688,9.515619,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220985558,-5.706596,6.626463,12.333059,-0.459933,-9.019828,9.479761,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220987556,-5.704117,6.611156,12.315273,-0.453520,-9.009695,9.463215,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220989552,-5.707216,6.613398,12.320614,-0.453091,-9.013915,9.467006,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220991550,-5.706120,6.655073,12.361193,-0.474477,-9.033656,9.508133,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220993547,-5.695677,6.693411,12.389088,-0.498867,-9.042382,9.541249,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220995544,-5.689430,6.701422,12.390852,-0.505996,-9.040141,9.546137,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220997544,-5.691957,6.707764,12.399721,-0.507903,-9.045839,9.553742,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
220999541,-5.691719,6.699276,12.390995,-0.503778,-9.041357,9.545135,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221001538,-5.695581,6.685448,12.381029,-0.494933,-9.038305,9.533238,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221003535,-5.698633,6.665802,12.364435,-0.483584,-9.031534,9.515119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221005532,-5.695772,6.659555,12.355328,-0.481892,-9.025550,9.507442,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221007532,-5.698586,6.661797,12.360382,-0.481606,-9.029484,9.511089,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221009527,-5.702448,6.649685,12.352133,-0.473619,-9.027290,9.500909,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221011523,-5.689526,6.675863,12.365389,-0.493169,-9.027457,9.520626,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221013520,-5.684996,6.721830,12.406826,-0.518417,-9.045911,9.564328,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
221015517,-5.676174,6.744480,12.420654,-0.534153,-9.048414,9.582567,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
