timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
411289012,0.856304,-6.150627,-7.006931,2.647161,3.931618,-6.578779,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411291010,0.841808,-6.148338,-6.990147,2.653265,3.915977,-6.569242,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411293007,0.831842,-6.147432,-6.979275,2.657795,3.905559,-6.563354,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411295005,0.825787,-6.131983,-6.957769,2.653098,3.891778,-6.544876,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411297003,0.818777,-6.140518,-6.959295,2.660871,3.889036,-6.549907,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411299000,0.851870,-6.142044,-6.993914,2.645087,3.922892,-6.567979,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411300998,0.872183,-6.134605,-7.006788,2.631211,3.939486,-6.570697,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411302995,0.866461,-6.137800,-7.004261,2.635670,3.935361,-6.571031,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411304994,0.855255,-6.143332,-6.998587,2.644038,3.926921,-6.570959,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411306991,0.849724,-6.150436,-7.000160,2.650356,3.924942,-6.575298,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411308988,0.830364,-6.163931,-6.994295,2.666783,3.912330,-6.579113,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411310986,0.828838,-6.147242,-6.976080,2.659202,3.902459,-6.561661,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411312984,0.821400,-6.130171,-6.951571,2.654386,3.886485,-6.540871,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411314982,0.816250,-6.124210,-6.940460,2.653980,3.878355,-6.532335,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411316979,0.822449,-6.141281,-6.963730,2.659416,3.893089,-6.552505,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411318977,0.838232,-6.156254,-6.994486,2.659011,3.916359,-6.575370,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411320974,0.847292,-6.157589,-7.004881,2.655149,3.926086,-6.581235,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411322972,0.868130,-6.145763,-7.013893,2.638817,3.941011,-6.579828,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411324970,0.873423,-6.160831,-7.034254,2.643704,3.953838,-6.597543,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411326967,0.856400,-6.175184,-7.031584,2.659392,3.943992,-6.603384,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411328965,0.838470,-6.162596,-7.001066,2.662063,3.919768,-6.581831,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411330963,0.830841,-6.141281,-6.972122,2.655220,3.901482,-6.556702,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411332960,0.827932,-6.119776,-6.947708,2.645922,3.887820,-6.533742,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411334958,0.836325,-6.105137,-6.941462,2.634406,3.888893,-6.523299,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411336955,0.827932,-6.118393,-6.946325,2.645230,3.887129,-6.532359,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411338953,0.853062,-6.112909,-6.965971,2.629924,3.909516,-6.539440,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411340951,0.875664,-6.104469,-6.980133,2.614403,3.927898,-6.542301,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411342948,0.871086,-6.119728,-6.990814,2.624321,3.930950,-6.555271,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411344947,0.861979,-6.122541,-6.984520,2.630281,3.923249,-6.553531,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411346944,0.851440,-6.106377,-6.957817,2.627468,3.904629,-6.532097,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411348941,0.859928,-6.085634,-6.945562,2.612853,3.902745,-6.515598,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411350939,0.855875,-6.083250,-6.939125,2.613688,3.897500,-6.511188,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411352938,0.832701,-6.078100,-6.910801,2.622700,3.871751,-6.494451,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411354934,0.843191,-6.079054,-6.922245,2.617931,3.882718,-6.500649,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411356932,0.856781,-6.112146,-6.968927,2.627683,3.912854,-6.540537,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411358930,0.857592,-6.121969,-6.979561,2.632189,3.918576,-6.550765,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411360927,0.865746,-6.142235,-7.007980,2.638245,3.936863,-6.575108,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411362925,0.882196,-6.144714,-7.026911,2.631259,3.954554,-6.585813,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411364924,0.893688,-6.129408,-7.023096,2.617860,3.958392,-6.576252,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411366921,0.896549,-6.116199,-7.012749,2.609825,3.954649,-6.564474,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411368918,0.873232,-6.110716,-6.983948,2.618742,3.928590,-6.547332,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411370915,0.854540,-6.096125,-6.950665,2.620792,3.902602,-6.523395,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411372913,0.855970,-6.083059,-6.939030,2.613544,3.897500,-6.511045,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411374910,0.865936,-6.085587,-6.951523,2.609825,3.908730,-6.518555,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411376908,0.860596,-6.099749,-6.960344,2.619576,3.910470,-6.530046,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411378906,0.861835,-6.099272,-6.961107,2.618718,3.911471,-6.530190,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411380904,0.892878,-6.080341,-6.973219,2.593732,3.933048,-6.526780,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411382901,0.912285,-6.073189,-6.985474,2.580452,3.948879,-6.529331,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411384899,0.907230,-6.082153,-6.989384,2.587461,3.948307,-6.535769,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411386896,0.902605,-6.087637,-6.990242,2.592516,3.946424,-6.538939,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411388894,0.878143,-6.085634,-6.963778,2.603745,3.920960,-6.524706,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411390891,0.866318,-6.083345,-6.949663,2.608514,3.907990,-6.516504,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411392889,0.857639,-6.074905,-6.932545,2.608633,3.895092,-6.503725,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411394887,0.856161,-6.070518,-6.926680,2.607179,3.891420,-6.498599,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411396884,0.862169,-6.070423,-6.932592,2.604127,3.897381,-6.501508,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411398882,0.889254,-6.067324,-6.956577,2.589035,3.922915,-6.511950,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411400879,0.889683,-6.089640,-6.979322,2.599978,3.934503,-6.534481,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411402877,0.899267,-6.100273,-6.999540,2.600503,3.949404,-6.549907,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411404874,0.906181,-6.111670,-7.017851,2.602744,3.962016,-6.564760,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411406872,0.894737,-6.105042,-6.999779,2.605152,3.947258,-6.552410,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411408870,0.869179,-6.099653,-6.968832,2.615237,3.919005,-6.534243,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411410867,0.862741,-6.084871,-6.947613,2.611065,3.905177,-6.516242,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411412865,0.856924,-6.075048,-6.931973,2.609062,3.894448,-6.503510,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411414863,0.850821,-6.074429,-6.925249,2.611804,3.888035,-6.499839,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411416860,0.864172,-6.075573,-6.939745,2.605700,3.901958,-6.507659,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411418858,0.867987,-6.079817,-6.947803,2.605915,3.907895,-6.513810,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411420855,0.879192,-6.084490,-6.963682,2.602649,3.921437,-6.524086,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411422853,0.885153,-6.092834,-6.977987,2.603841,3.931570,-6.535411,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411424851,0.884247,-6.107903,-6.992149,2.611828,3.938198,-6.550026,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411426850,0.892019,-6.122780,-7.014799,2.615380,3.953409,-6.568789,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411428846,0.872231,-6.130505,-7.002735,2.629137,3.937483,-6.566620,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411430843,0.859213,-6.122255,-6.981468,2.631521,3.920341,-6.551862,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411432841,0.857162,-6.098604,-6.955767,2.620721,3.906465,-6.527185,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411434838,0.852823,-6.095505,-6.948328,2.621341,3.900576,-6.521916,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411436836,0.865984,-6.081915,-6.947899,2.607965,3.906941,-6.514907,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411438834,0.888443,-6.064844,-6.953287,2.588201,3.920865,-6.509066,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411440831,0.901747,-6.061029,-6.962776,2.579641,3.932261,-6.511903,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411442829,0.914431,-6.036472,-6.950903,2.561021,3.932667,-6.493688,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411444828,0.923347,-6.008101,-6.931448,2.542377,3.927398,-6.469774,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411446825,0.920486,-5.991745,-6.912231,2.535629,3.916359,-6.451988,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411448822,0.897503,-5.977678,-6.875181,2.540088,3.886342,-6.426430,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411450819,0.878191,-5.955601,-6.833792,2.538705,3.855991,-6.394696,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411452817,0.892639,-5.923986,-6.816626,2.515674,3.854632,-6.370306,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411454815,0.870275,-5.926657,-6.796932,2.528191,3.833604,-6.361794,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411456814,0.856543,-5.947685,-6.804228,2.545571,3.830385,-6.375957,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411458810,0.891352,-5.931330,-6.822681,2.519989,3.857017,-6.377006,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411460808,0.921726,-5.881643,-6.803370,2.479959,3.862548,-6.342506,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411462805,0.917959,-5.889225,-6.807184,2.485633,3.862572,-6.348205,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411464804,0.934458,-5.906868,-6.841326,2.486205,3.887892,-6.374097,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411466801,0.929403,-5.911398,-6.840801,2.490997,3.885102,-6.376100,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411468798,0.909996,-5.885458,-6.795454,2.487731,3.852725,-6.340456,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411470796,0.882626,-5.863523,-6.746149,2.490449,3.814387,-6.304836,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411472793,0.878286,-5.817890,-6.696177,2.469802,3.787231,-6.257033,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411474791,0.881100,-5.805349,-6.686449,2.462125,3.783774,-6.245899,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411476788,0.893307,-5.822945,-6.716251,2.464819,3.804779,-6.269598,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411478786,0.907993,-5.823326,-6.731319,2.457666,3.819656,-6.277323,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411480783,0.930452,-5.839396,-6.769848,2.454472,3.850150,-6.304622,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411482781,0.931311,-5.860949,-6.792259,2.464819,3.861785,-6.326604,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411484779,0.931978,-5.865288,-6.797266,2.466655,3.864622,-6.331277,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411486776,0.938940,-5.849934,-6.788874,2.455497,3.863907,-6.319404,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411488774,0.930500,-5.854225,-6.784725,2.461863,3.857613,-6.319475,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411490772,0.905228,-5.893898,-6.799126,2.494335,3.852177,-6.346512,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411492769,0.877571,-5.947208,-6.824780,2.534819,3.851175,-6.385994,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411494767,0.863600,-5.981541,-6.845140,2.558970,3.854370,-6.413341,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411496764,0.878954,-6.003284,-6.882238,2.562165,3.880596,-6.442761,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411498762,0.885916,-6.038809,-6.924725,2.576447,3.905320,-6.481767,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411500759,0.885105,-6.074476,-6.959581,2.594686,3.922343,-6.517029,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411502757,0.891685,-6.080580,-6.972265,2.594447,3.931975,-6.526423,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411504755,0.904608,-6.085443,-6.990051,2.590418,3.947330,-6.537747,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411506752,0.903320,-6.101704,-7.005024,2.599192,3.954172,-6.553364,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411508750,0.851583,-6.113338,-6.964922,2.630877,3.908253,-6.539130,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411510747,0.838757,-6.124210,-6.962967,2.642727,3.900862,-6.543589,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411512745,0.830984,-6.140566,-6.971550,2.654791,3.901267,-6.556058,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411514743,0.833893,-6.136703,-6.970596,2.651405,3.902245,-6.553650,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411516740,0.841904,-6.138277,-6.980181,2.648187,3.911042,-6.559229,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411518738,0.843906,-6.148100,-6.992006,2.652097,3.917956,-6.570053,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411520735,0.862694,-6.154919,-7.017612,2.646112,3.940153,-6.586266,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411522733,0.878620,-6.151819,-7.030439,2.636600,3.954530,-6.591129,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411524730,0.881863,-6.166553,-7.048416,2.642345,3.965139,-6.607485,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411526729,0.875521,-6.177568,-7.053089,2.651024,3.964305,-6.615329,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411528726,0.863266,-6.187534,-7.050800,2.662134,3.957033,-6.619167,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411530723,0.842857,-6.191015,-7.033873,2.674079,3.938365,-6.612444,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411532721,0.836992,-6.198359,-7.035351,2.680683,3.936172,-6.616855,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411534718,0.831556,-6.201553,-7.033110,2.684999,3.932333,-6.617332,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411536716,0.833130,-6.198263,-7.031393,2.682567,3.932261,-6.614828,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411538713,0.852156,-6.193972,-7.046127,2.670908,3.949142,-6.620049,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411540711,0.859356,-6.192017,-7.051373,2.666330,3.955364,-6.621695,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411542708,0.860739,-6.197643,-7.058382,2.668452,3.959560,-6.628013,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411544707,0.865173,-6.201458,-7.066631,2.668142,3.965902,-6.634045,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411546704,0.863600,-6.200552,-7.064152,2.668476,3.963876,-6.632352,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411548701,0.843430,-6.190395,-7.033825,2.673483,3.938627,-6.612110,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411550699,0.831509,-6.196022,-7.027531,2.682257,3.929520,-6.611776,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411552696,0.820351,-6.204939,-7.025290,2.692294,3.922820,-6.615114,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411554694,0.822830,-6.212711,-7.035542,2.694941,3.929186,-6.624126,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411556692,0.829983,-6.204844,-7.034826,2.687430,3.932405,-6.619835,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411558690,0.848103,-6.206560,-7.054663,2.679229,3.951383,-6.630611,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411560687,0.864315,-6.219673,-7.083988,2.677679,3.974152,-6.651831,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411562684,0.855398,-6.208658,-7.064056,2.676630,3.959727,-6.636357,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411564683,0.855589,-6.201315,-7.056904,2.672863,3.956246,-6.629109,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411566680,0.854063,-6.169033,-7.023096,2.657485,3.938580,-6.596065,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411568677,0.832081,-6.146574,-6.978655,2.657247,3.905368,-6.562614,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411570675,0.800657,-6.150818,-6.951475,2.675080,3.876066,-6.551147,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411572673,0.758743,-6.164122,-6.922865,2.702689,3.840804,-6.543493,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411574670,0.780106,-6.127071,-6.907177,2.673483,3.843641,-6.517124,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411576668,0.783634,-6.123161,-6.906796,2.669764,3.845215,-6.514978,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411578665,0.818396,-6.085014,-6.903410,2.633309,3.860903,-6.494212,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411580663,0.846624,-6.030607,-6.877232,2.591991,3.861928,-6.453919,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411582661,0.871706,-5.989552,-6.861258,2.558923,3.866482,-6.425405,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411584658,0.900936,-5.936575,-6.837511,2.517819,3.869224,-6.387043,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411586656,0.921154,-5.872774,-6.793928,2.475810,3.857541,-6.333351,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411588653,0.951290,-5.818367,-6.769657,2.433538,3.860474,-6.294012,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411590651,0.994396,-5.766058,-6.760454,2.385831,3.877425,-6.263256,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411592649,1.059055,-5.705643,-6.764698,2.323294,3.911877,-6.235170,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411594646,1.123381,-5.615520,-6.738901,2.246070,3.931141,-6.177211,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411596644,1.177073,-5.509090,-6.686163,2.166009,3.931618,-6.097627,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411598641,1.211929,-5.379868,-6.591797,2.083969,3.901863,-5.985832,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411600639,1.246452,-5.278397,-6.524849,2.015972,3.885651,-5.901623,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411602636,1.289749,-5.256605,-6.546354,1.983428,3.918052,-5.901480,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411604634,1.292372,-5.380201,-6.672573,2.043915,3.982472,-6.026387,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411606632,1.297045,-5.581236,-6.878281,2.142096,4.087663,-6.229758,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411608629,1.283789,-5.831575,-7.115364,2.273893,4.199576,-6.473470,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411610627,1.223755,-6.071615,-7.295370,2.423930,4.259562,-6.683493,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411612624,1.159334,-6.337357,-7.496691,2.589011,4.328012,-6.917024,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411614622,1.083136,-6.624651,-7.707787,2.770758,4.395461,-7.166219,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411616620,1.011610,-6.799936,-7.811546,2.894163,4.411578,-7.305741,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411618617,0.995398,-6.840658,-7.836056,2.922630,4.415727,-7.338357,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411620615,0.970268,-6.835556,-7.805824,2.932644,4.388046,-7.320690,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411622612,0.945091,-6.833601,-7.778692,2.944255,4.361892,-7.306147,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411624610,0.933218,-6.817055,-7.750273,2.941918,4.341745,-7.283664,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411626607,0.939417,-6.755829,-7.695246,2.908206,4.317331,-7.225537,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411628605,0.930595,-6.692362,-7.622957,2.880883,4.276776,-7.157660,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411630603,0.905085,-6.630135,-7.535219,2.862525,4.220152,-7.082677,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411632600,0.894928,-6.572008,-7.466936,2.838540,4.180932,-7.019472,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411634598,0.893307,-6.522226,-7.415533,2.814460,4.154420,-6.968880,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411636595,0.899029,-6.465912,-7.364941,2.783442,4.131985,-6.915426,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411638593,0.912142,-6.416035,-7.328176,2.751946,4.120159,-6.872106,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411640590,0.933933,-6.375599,-7.309532,2.720833,4.121733,-6.842566,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411642588,0.922918,-6.354761,-7.277679,2.715921,4.100299,-6.816220,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411644586,0.909758,-6.329870,-7.239628,2.710056,4.074693,-6.784749,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411646583,0.908089,-6.284380,-7.192469,2.688146,4.050279,-6.738424,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411648580,0.900364,-6.246567,-7.146931,2.673101,4.023647,-6.696749,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411650578,0.874996,-6.235361,-7.110357,2.680182,3.992677,-6.672859,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411652576,0.857306,-6.229877,-7.087183,2.686286,3.972244,-6.658530,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411654573,0.843716,-6.213951,-7.057667,2.685118,3.950691,-6.635809,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
411656571,0.832033,-6.212997,-7.045031,2.690482,3.938532,-6.629014,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
