timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
764760002,0.646019,-9.244347,-9.890366,4.299164,5.268192,-9.567356,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764761999,0.569248,-8.932686,-9.501934,4.181719,5.035591,-9.217310,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764763997,0.520229,-8.885002,-9.405231,4.182386,4.962730,-9.145117,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764765995,0.559902,-9.062004,-9.621906,4.251051,5.090904,-9.341955,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764767993,0.611019,-9.189415,-9.800434,4.289198,5.205727,-9.494925,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764769991,0.667477,-9.308529,-9.976006,4.320526,5.321741,-9.642267,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764771988,0.739002,-9.616566,-10.355568,4.438782,5.547285,-9.986067,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764773986,0.783062,-9.673882,-10.456944,4.445410,5.620003,-10.065413,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764775984,0.766182,-9.480953,-10.247135,4.357386,5.506659,-9.864044,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764777982,0.723743,-9.339809,-10.063553,4.308033,5.393648,-9.701681,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764779979,0.674248,-9.216309,-9.890556,4.271030,5.282402,-9.553432,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764781977,0.600338,-8.914566,-9.514904,4.157114,5.057621,-9.214735,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764783975,0.560856,-8.858299,-9.419155,4.148722,4.990005,-9.138727,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764785973,0.585842,-9.054089,-9.639931,4.234123,5.112886,-9.347010,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764787970,0.637150,-9.194469,-9.831619,4.278660,5.234385,-9.513044,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764789968,0.688839,-9.321308,-10.010147,4.316235,5.349493,-9.665728,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764791966,0.768185,-9.627056,-10.395241,4.429436,5.581713,-10.011148,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764793964,0.811481,-9.695911,-10.507393,4.442215,5.659437,-10.101652,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764795961,0.793266,-9.506512,-10.299778,4.356623,5.546522,-9.903145,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764797959,0.750351,-9.358120,-10.108471,4.303885,5.429411,-9.733295,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764799957,0.699520,-9.233856,-9.933376,4.267168,5.316448,-9.583616,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764801954,0.628090,-8.939171,-9.567261,4.155540,5.097675,-9.253216,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764803952,0.591850,-8.864784,-9.456635,4.136467,5.024242,-9.160709,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764805950,0.615025,-9.048557,-9.663582,4.216766,5.139303,-9.356070,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764807948,0.641060,-9.192181,-9.833241,4.275560,5.237150,-9.512711,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764809945,0.684261,-9.312725,-9.996986,4.314232,5.340624,-9.654856,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764811943,0.757217,-9.610176,-10.367393,4.426479,5.562305,-9.988785,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764813941,0.796318,-9.677029,-10.473347,4.440355,5.634832,-10.075188,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764815938,0.774765,-9.488201,-10.262966,4.356718,5.518866,-9.875584,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764817937,0.730228,-9.341145,-10.071373,4.305458,5.400801,-9.706259,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764819934,0.684071,-9.217453,-9.901524,4.266691,5.292797,-9.559488,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764821932,0.590897,-8.905792,-9.496689,4.157448,5.043793,-9.201241,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764823930,0.545311,-8.840942,-9.386253,4.147816,4.965782,-9.113598,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764825927,0.566673,-9.033489,-9.600163,4.233408,5.083418,-9.316826,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764827925,0.596714,-9.181881,-9.778595,4.292583,5.187654,-9.480238,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764829922,0.635815,-9.316635,-9.952450,4.340410,5.294132,-9.634542,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764831920,0.703335,-9.625149,-10.328484,4.460907,5.515909,-9.976816,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764833918,0.735092,-9.704781,-10.439873,4.484844,5.587482,-10.072327,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764835916,0.706291,-9.525394,-10.231686,4.409552,5.468988,-9.878540,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764837913,0.655651,-9.386921,-10.042572,4.365635,5.349112,-9.714746,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764839911,0.598621,-9.268665,-9.867287,4.335022,5.232954,-9.567976,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764841909,0.520897,-8.968639,-9.489536,4.223871,5.005217,-9.229088,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764843907,0.480652,-8.899212,-9.379864,4.209280,4.930258,-9.139538,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764845905,0.511932,-9.103870,-9.615803,4.295969,5.063868,-9.359837,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764847902,0.542450,-9.240055,-9.782505,4.348803,5.162477,-9.511280,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764849900,0.578022,-9.352875,-9.930897,4.387426,5.254459,-9.641886,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764851898,0.652218,-9.672832,-10.325050,4.510307,5.488634,-9.998941,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764853895,0.678253,-9.766483,-10.444736,4.544115,5.561495,-10.105610,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764855893,0.661469,-9.577847,-10.239315,4.458189,5.450392,-9.908581,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764857893,0.615406,-9.435368,-10.050774,4.409981,5.333090,-9.743071,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764859889,0.556850,-9.316826,-9.873676,4.379988,5.215263,-9.595251,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764861886,0.478649,-9.023857,-9.502506,4.272604,4.990578,-9.263182,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764863884,0.430202,-8.951283,-9.381485,4.260540,4.905844,-9.166384,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764865882,0.456905,-9.137821,-9.594727,4.340458,5.025816,-9.366274,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764867879,0.501728,-9.278584,-9.780312,4.388428,5.141020,-9.529448,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764869877,0.551796,-9.398651,-9.950447,4.423428,5.251122,-9.674549,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764871875,0.627804,-9.703064,-10.330868,4.537630,5.479336,-10.016966,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764873873,0.678635,-9.783936,-10.462570,4.552650,5.570602,-10.123253,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764875870,0.648403,-9.611225,-10.259628,4.481411,5.454016,-9.935427,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764877868,0.608158,-9.466171,-10.074329,4.429007,5.341244,-9.770250,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764879866,0.562286,-9.354877,-9.917164,4.396296,5.239725,-9.636021,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764881864,0.476074,-9.062004,-9.538078,4.292965,5.007076,-9.300041,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764883861,0.420856,-8.985138,-9.405994,4.282141,4.913425,-9.195566,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764885859,0.447845,-9.170628,-9.618473,4.361391,5.033159,-9.394550,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764887857,0.494766,-9.308434,-9.803200,4.406834,5.148983,-9.555817,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764889855,0.552940,-9.420586,-9.973526,4.433823,5.263233,-9.697056,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764891852,0.627899,-9.718800,-10.346699,4.545450,5.487299,-10.032749,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764893850,0.671101,-9.800339,-10.471439,4.564619,5.571270,-10.135889,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764895848,0.646877,-9.618664,-10.265541,4.485893,5.456209,-9.942102,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764897846,0.603485,-9.471226,-10.074711,4.433870,5.339098,-9.772968,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764899843,0.553799,-9.351540,-9.905338,4.398870,5.229568,-9.628439,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764901841,0.474834,-9.050179,-9.525013,4.287672,4.999924,-9.287596,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764903839,0.434780,-8.968735,-9.403515,4.266977,4.919147,-9.186125,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764905837,0.459862,-9.154892,-9.614754,4.347515,5.037308,-9.384823,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764907834,0.507832,-9.292030,-9.799862,4.392099,5.153847,-9.545946,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764909832,0.552559,-9.413242,-9.965801,4.430342,5.259180,-9.689522,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764911830,0.616360,-9.722805,-10.339165,4.553223,5.477762,-10.030985,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764913827,0.661850,-9.807587,-10.469437,4.572868,5.565643,-10.138512,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764915825,0.648308,-9.620762,-10.269070,4.486227,5.458689,-9.944916,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764917823,0.620556,-9.462166,-10.082722,4.420805,5.351639,-9.772444,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764919821,0.559425,-9.353256,-9.912682,4.396915,5.236053,-9.632969,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764921818,0.475979,-9.056091,-9.532070,4.290056,5.004025,-9.294081,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764923816,0.433254,-8.970737,-9.403992,4.268742,4.918623,-9.187365,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764925814,0.462914,-9.146881,-9.609795,4.341984,5.036354,-9.378338,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764927811,0.516224,-9.279156,-9.795380,4.381466,5.155802,-9.537268,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764929809,0.561619,-9.394741,-9.956360,4.416561,5.258989,-9.675550,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764931807,0.634289,-9.690189,-10.324478,4.527950,5.479383,-10.007334,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764933804,0.678158,-9.772682,-10.450840,4.547262,5.564499,-10.111761,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764935802,0.654030,-9.590435,-10.244465,4.468203,5.449247,-9.917450,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764937801,0.616169,-9.442425,-10.058594,4.413128,5.337381,-9.750509,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764939798,0.572586,-9.322739,-9.895325,4.375076,5.233955,-9.609032,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764941796,0.510597,-9.028625,-9.539223,4.259014,5.024910,-9.283924,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764943794,0.465488,-8.936882,-9.402370,4.235697,4.933929,-9.169626,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764945791,0.477982,-9.095287,-9.573269,4.308653,5.025625,-9.334278,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764947789,0.526714,-9.235954,-9.762669,4.354620,5.144691,-9.499311,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764949787,0.571632,-9.353924,-9.925556,4.391146,5.248594,-9.639740,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764951784,0.642586,-9.655857,-10.298443,4.506636,5.470514,-9.977150,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764953782,0.685310,-9.755230,-10.440540,4.534960,5.562925,-10.097885,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764955780,0.669575,-9.563541,-10.233116,4.446983,5.451345,-9.898329,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764957780,0.625038,-9.412479,-10.037518,4.393721,5.331278,-9.724998,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764959776,0.581264,-9.297085,-9.878349,4.357910,5.229807,-9.587717,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764961773,0.510120,-9.004688,-9.514809,4.247284,5.012465,-9.259748,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764963771,0.455666,-8.914566,-9.370232,4.229450,4.912949,-9.142399,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764965768,0.470448,-9.102631,-9.573078,4.316092,5.021763,-9.337854,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764967766,0.510502,-9.242439,-9.752941,4.365969,5.131721,-9.497690,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764969764,0.557423,-9.356213,-9.913635,4.399395,5.235529,-9.634924,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764971761,0.632286,-9.644985,-10.277271,4.506350,5.454779,-9.961128,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764973759,0.683689,-9.737396,-10.421085,4.526854,5.552387,-10.079241,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764975757,0.673771,-9.549141,-10.222912,4.437685,5.448341,-9.886026,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764977754,0.632191,-9.402084,-10.034275,4.384947,5.333233,-9.718180,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764979752,0.580692,-9.293747,-9.874439,4.356527,5.227566,-9.584093,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764981750,0.506496,-8.987522,-9.494019,4.240513,5.000257,-9.240770,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764983748,0.462532,-8.892441,-9.354973,4.214954,4.908752,-9.123707,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764985745,0.474739,-9.081936,-9.556675,4.303598,5.015707,-9.319305,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764987743,0.516796,-9.226036,-9.742832,4.354620,5.129814,-9.484434,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764989741,0.573540,-9.335232,-9.908772,4.380846,5.241156,-9.622002,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764991738,0.639343,-9.638309,-10.277653,4.499483,5.458498,-9.957981,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764993736,0.688457,-9.739780,-10.428238,4.525661,5.558348,-10.084009,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764995734,0.668621,-9.557343,-10.225964,4.444361,5.447292,-9.891653,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764997732,0.629807,-9.407806,-10.037613,4.389000,5.333710,-9.722710,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
764999730,0.584316,-9.294701,-9.879017,4.355192,5.231667,-9.586859,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765001727,0.509357,-8.995152,-9.504509,4.242897,5.006933,-9.249830,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765003725,0.459003,-8.894253,-9.353256,4.217625,4.906130,-9.123755,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765005722,0.468445,-9.084129,-9.552574,4.307842,5.010509,-9.318352,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765007720,0.508118,-9.237003,-9.745121,4.364443,5.126619,-9.491062,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765009718,0.571060,-9.344769,-9.915829,4.386854,5.243444,-9.630299,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765011716,0.642300,-9.639835,-10.282135,4.498768,5.462217,-9.960985,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765013713,0.683022,-9.747696,-10.430717,4.532337,5.556870,-10.089207,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765015711,0.662708,-9.566498,-10.229206,4.451895,5.445957,-9.897852,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765017711,0.619316,-9.415340,-10.034657,4.398012,5.326986,-9.724998,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765019707,0.571632,-9.307289,-9.878922,4.367828,5.225277,-9.593105,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765021704,0.490665,-9.023857,-9.514523,4.266596,5.002594,-9.269190,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765023702,0.448322,-8.923054,-9.371376,4.237366,4.909849,-9.147215,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765025699,0.474262,-9.099960,-9.574223,4.312849,5.024242,-9.337091,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765027697,0.505543,-9.252453,-9.757996,4.373455,5.131769,-9.505224,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765029695,0.554180,-9.364605,-9.918785,4.405212,5.236483,-9.641695,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765031693,0.632572,-9.654713,-10.287285,4.511070,5.459929,-9.970999,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765033690,0.681305,-9.766674,-10.447979,4.542685,5.564642,-10.107327,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765035688,0.659370,-9.590054,-10.249424,4.465342,5.454397,-9.919739,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765037686,0.614834,-9.439373,-10.054207,4.412270,5.334520,-9.746790,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765039683,0.562096,-9.325790,-9.887886,4.381847,5.224991,-9.606838,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765041681,0.491428,-9.031677,-9.523106,4.270124,5.007267,-9.277391,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765043679,0.447273,-8.928299,-9.375572,4.240513,4.911423,-9.151936,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765045677,0.470066,-9.109402,-9.579468,4.319668,5.024767,-9.344435,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765047675,0.519276,-9.267616,-9.786892,4.374170,5.153084,-9.527254,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765049672,0.558472,-9.364700,-9.923172,4.403114,5.240822,-9.643936,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765051670,0.631618,-9.651947,-10.283566,4.510164,5.457592,-9.967756,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765053668,0.681019,-9.769726,-10.450745,4.544353,5.565882,-10.110235,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765055665,0.652027,-9.602356,-10.254383,4.475164,5.453205,-9.928370,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765057666,0.614738,-9.443855,-10.058594,4.414558,5.336666,-9.751225,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765059662,0.569916,-9.327507,-9.897423,4.378796,5.233669,-9.612465,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765061659,0.491714,-9.041786,-9.533501,4.275036,5.012608,-9.287643,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765063657,0.449467,-8.938503,-9.387970,4.244518,4.918718,-9.163237,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765065654,0.466728,-9.119225,-9.585953,4.326248,5.026340,-9.352589,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765067652,0.502396,-9.267521,-9.769917,4.382563,5.136156,-9.518719,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765069650,0.547504,-9.376431,-9.923935,4.414463,5.235720,-9.650183,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765071648,0.616646,-9.668446,-10.285091,4.525900,5.450869,-9.976768,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765073645,0.668907,-9.780025,-10.448933,4.555559,5.558920,-10.114479,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765075643,0.654888,-9.600449,-10.255337,4.472780,5.455112,-9.927893,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765077641,0.608635,-9.455299,-10.063934,4.423332,5.336285,-9.759617,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765079639,0.562191,-9.354210,-9.916401,4.396009,5.239296,-9.635305,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765081637,0.503349,-9.063625,-9.566975,4.280138,5.035162,-9.315300,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765083635,0.453091,-8.933640,-9.386730,4.240274,4.919910,-9.160185,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765085633,0.476456,-9.118843,-9.595299,4.321194,5.035877,-9.357071,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765087631,0.504494,-9.277534,-9.782028,4.386520,5.143261,-9.529781,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765089628,0.547791,-9.378338,-9.926128,4.415274,5.236959,-9.652233,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765091626,0.627422,-9.667397,-10.294819,4.519987,5.461121,-9.981108,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765093624,0.681973,-9.780216,-10.462189,4.549122,5.572081,-10.121202,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765095622,0.654888,-9.602070,-10.256958,4.473591,5.455923,-9.929514,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765097620,0.609970,-9.456253,-10.066223,4.423141,5.338097,-9.761238,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765099618,0.551128,-9.349632,-9.900761,4.399252,5.225945,-9.625196,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765101615,0.481701,-9.057713,-9.539413,4.288006,5.010557,-9.298563,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765103613,0.436497,-8.941555,-9.378052,4.252529,4.907274,-9.159803,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765105611,0.450516,-9.126568,-9.577084,4.338026,5.013800,-9.351826,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765107609,0.504303,-9.267044,-9.771347,4.381371,5.137825,-9.519196,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765109607,0.549984,-9.377384,-9.927368,4.413700,5.238676,-9.652376,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765111605,0.615406,-9.664726,-10.280132,4.524660,5.447769,-9.972429,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765113602,0.672054,-9.781170,-10.453224,4.554558,5.562639,-10.117197,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765115600,0.652218,-9.607983,-10.260201,4.477882,5.456209,-9.934092,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765117601,0.612545,-9.451199,-10.063744,4.419327,5.338144,-9.757471,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765119597,0.576305,-9.326839,-9.903145,4.375267,5.239725,-9.614992,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765121594,0.508308,-9.026623,-9.534931,4.259157,5.021620,-9.280777,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765123592,0.461006,-8.905602,-9.366608,4.222298,4.913807,-9.136105,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765125589,0.479317,-9.075356,-9.554672,4.298019,5.016994,-9.315014,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
765127587,0.525951,-9.192467,-9.718418,4.333258,5.122185,-9.455442,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
